0.000417,0.000000,0.000000,0.000000,0.000104,0.000104,0.000000,0.000000,0.000104,0.000104,0.000000,0.000104,0.000938,0.000938,0.000313,0.000104,0.006667,0.297308,0.614124,0.074504,0.001354,0.002292,0.000000,0.000208,0.000312,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009792,0.004896,0.002188,0.000000,0.040834,0.108573,0.201418,0.632404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004062,0.000625,0.000000,0.000000,0.005001,0.005313,0.000417,0.000208,0.011879,0.137199,0.358354,0.470483,0.000000,0.002188,0.003646,0.000729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.001563,0.000521,0.000208,0.000000,0.005000,0.008646,0.000729,0.000208,0.006042,0.032292,0.003125,0.000104,0.012814,0.245014,0.585246,0.092966,0.002708,0.002709,0.000209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.120000,0.000208,0.000833,0.013542,0.000104,0.000417,0.000833,0.013021,0.000001,0.000001,0.000417,0.002396,0.000209,0.003128,0.002396,0.001979,0.105314,0.393880,0.044436,0.060426,0.004063,0.106667,0.028438,0.076042,0.000000,0.000104,0.004688,0.002708,0.000625,0.001563,0.008958,0.002708
0.088971,0.109063,0.031979,0.012189,0.028646,0.043750,0.019896,0.007397,0.004896,0.000104,0.000104,0.000000,0.011667,0.001146,0.000417,0.000000,0.207303,0.057229,0.007296,0.001985,0.256459,0.014282,0.003128,0.001466,0.011771,0.002917,0.000000,0.000000,0.061354,0.014271,0.000313,0.000104
0.015634,0.006991,0.003753,0.000210,0.001565,0.000005,0.000002,0.000001,0.001146,0.000000,0.000000,0.000000,0.127085,0.000000,0.000000,0.000000,0.411688,0.000006,0.000001,0.000000,0.261173,0.056043,0.004688,0.001875,0.043335,0.016250,0.000833,0.000000,0.025215,0.016876,0.004792,0.000938
0.007502,0.001355,0.000209,0.000521,0.000938,0.000104,0.000000,0.000000,0.000729,0.000104,0.000000,0.000208,0.676159,0.155104,0.009792,0.002813,0.021293,0.055833,0.016146,0.004896,0.005652,0.004485,0.002500,0.000625,0.003546,0.001981,0.000313,0.000417,0.008753,0.006148,0.005521,0.006458
0.551772,0.007292,0.000000,0.000000,0.098750,0.017396,0.003437,0.003542,0.008229,0.002708,0.000312,0.001146,0.025279,0.000641,0.000001,0.000209,0.028856,0.002297,0.000418,0.000001,0.066667,0.000105,0.000209,0.000104,0.057500,0.000000,0.000000,0.000000,0.123126,0.000105,0.000001,0.000001
0.096203,0.053855,0.112708,0.355938,0.024385,0.031460,0.074896,0.080105,0.012293,0.004063,0.001875,0.010104,0.020107,0.012396,0.006146,0.005521,0.010941,0.007396,0.010833,0.011250,0.004694,0.006667,0.003333,0.008854,0.001881,0.002292,0.002708,0.003958,0.005846,0.004792,0.007604,0.005000
0.003031,0.044276,0.252824,0.145141,0.012086,0.045941,0.141362,0.344175,0.000626,0.000834,0.000209,0.000626,0.000210,0.000626,0.000521,0.000001,0.000105,0.000417,0.000001,0.000001,0.000417,0.000834,0.000105,0.000001,0.000521,0.000729,0.000625,0.000000,0.000730,0.002188,0.000417,0.000521
0.001667,0.001359,0.002526,0.001682,0.000001,0.000005,0.000015,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056146,0.309479,0.343021,0.155312,0.008854,0.049688,0.025313,0.009792,0.001042,0.007500,0.008125,0.002917,0.001563,0.005313,0.006146,0.002604
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000833,0.000312,0.000000,0.000000,0.001458,0.002708,0.000000,0.000000,0.001568,0.127324,0.598994,0.005745,0.000001,0.004172,0.254690,0.002293,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000
0.005000,0.000000,0.000000,0.000000,0.009375,0.000000,0.000000,0.000000,0.002188,0.000000,0.000000,0.000000,0.003542,0.000000,0.000000,0.000000,0.055625,0.316055,0.118604,0.001251,0.359896,0.101771,0.007735,0.002917,0.008750,0.003125,0.000521,0.000521,0.003125,0.000104,0.000000,0.000000
0.012917,0.000104,0.000000,0.000000,0.001980,0.000000,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000,0.000834,0.000000,0.000000,0.000000,0.200422,0.028783,0.006367,0.000000,0.292017,0.245115,0.041876,0.001146,0.035938,0.053334,0.059479,0.006979,0.012084,0.000625,0.000000,0.000000
0.002085,0.000104,0.000000,0.000000,0.020104,0.000000,0.000000,0.000000,0.020521,0.000000,0.000000,0.000000,0.143646,0.000000,0.000000,0.000000,0.425125,0.159065,0.060521,0.003750,0.059093,0.045026,0.012713,0.002188,0.043129,0.000526,0.000006,0.000001,0.002189,0.000313,0.000000,0.000000
0.200625,0.014375,0.009792,0.016458,0.176877,0.003750,0.000000,0.000000,0.023023,0.000000,0.000000,0.000000,0.015327,0.000312,0.000000,0.000000,0.067961,0.172412,0.156465,0.072292,0.005214,0.002817,0.000314,0.000000,0.000525,0.001250,0.002396,0.000208,0.000729,0.001250,0.003125,0.052604
0.424708,0.020731,0.008751,0.021668,0.043248,0.000105,0.000000,0.000000,0.001252,0.000000,0.000000,0.000000,0.005106,0.000000,0.000000,0.000000,0.116674,0.189705,0.132412,0.020008,0.012917,0.000000,0.000000,0.000000,0.000833,0.000000,0.000000,0.000000,0.000417,0.000000,0.000104,0.001464
0.030982,0.066669,0.026147,0.010627,0.169900,0.063333,0.005729,0.000521,0.029583,0.000000,0.000000,0.000000,0.006251,0.000000,0.000000,0.000000,0.110950,0.182728,0.101993,0.191460,0.001564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,0.000833,0.000521
0.006149,0.001882,0.000003,0.000001,0.021059,0.000944,0.000001,0.000000,0.199066,0.009167,0.002813,0.000417,0.282605,0.067708,0.012812,0.001146,0.213032,0.111165,0.040948,0.011999,0.009896,0.000000,0.000000,0.000000,0.003646,0.000000,0.000000,0.000000,0.002708,0.000833,0.000104,0.000000
0.005730,0.019896,0.007083,0.011563,0.013648,0.013750,0.001667,0.003125,0.234083,0.002709,0.000521,0.001771,0.237529,0.001778,0.000001,0.000000,0.047731,0.354803,0.013338,0.016668,0.000001,0.001771,0.001667,0.002500,0.000000,0.000521,0.001042,0.000208,0.000104,0.002083,0.001563,0.001250
0.043126,0.011981,0.001355,0.000314,0.190418,0.000418,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.065337,0.000000,0.000000,0.000000,0.229380,0.214620,0.038543,0.016148,0.051042,0.106563,0.012917,0.002709,0.008438,0.000625,0.000208,0.000000,0.005729,0.000209,0.000000,0.000000
0.073338,0.008126,0.001458,0.000208,0.224707,0.019167,0.001146,0.000729,0.079062,0.000208,0.000000,0.000104,0.071257,0.000208,0.000104,0.000104,0.045649,0.022106,0.216254,0.104273,0.111359,0.003553,0.000106,0.003750,0.006043,0.000104,0.000313,0.000000,0.006042,0.000521,0.000104,0.000000
0.016778,0.004793,0.000625,0.000000,0.001690,0.000314,0.000000,0.000000,0.000321,0.000000,0.000000,0.000000,0.004799,0.000000,0.000000,0.000000,0.103026,0.377711,0.233564,0.081886,0.142095,0.009480,0.000833,0.000417,0.007813,0.000521,0.000313,0.000312,0.010313,0.002083,0.000313,0.000104
0.010939,0.026459,0.025313,0.005313,0.038125,0.000313,0.000000,0.000000,0.165833,0.000000,0.000000,0.000000,0.051980,0.000000,0.000000,0.000000,0.052094,0.145977,0.221379,0.000009,0.025848,0.049584,0.074063,0.050521,0.008542,0.010104,0.000104,0.000000,0.007397,0.018438,0.011771,0.000000
0.000001,0.000003,0.000003,0.000001,0.000525,0.302813,0.249896,0.004896,0.004705,0.011042,0.000625,0.000000,0.004901,0.005625,0.000000,0.000000,0.001360,0.023661,0.301065,0.088021,0.000211,0.000213,0.000320,0.000214,0.000001,0.000001,0.000000,0.000000,0.000001,0.000002,0.000001,0.000000
0.009167,0.001875,0.007083,0.014062,0.002396,0.007532,0.009089,0.016563,0.007500,0.073855,0.243333,0.282917,0.006146,0.017709,0.018646,0.013333,0.005938,0.024065,0.074511,0.079488,0.001042,0.004688,0.011667,0.008125,0.000208,0.002500,0.007917,0.016250,0.000938,0.014271,0.009375,0.007917
0.001876,0.024271,0.061667,0.112814,0.003334,0.035522,0.124793,0.094064,0.002917,0.010008,0.044921,0.062529,0.006042,0.005419,0.002919,0.000418,0.023855,0.075940,0.092299,0.171467,0.000729,0.001146,0.000001,0.000834,0.000521,0.000417,0.000001,0.000002,0.000417,0.001460,0.005001,0.032501
0.020521,0.006461,0.007402,0.016574,0.078750,0.114691,0.039805,0.029906,0.059479,0.091876,0.044276,0.024069,0.028542,0.006459,0.003646,0.000833,0.128961,0.055737,0.032405,0.000122,0.137708,0.000938,0.000000,0.000000,0.046875,0.000104,0.000000,0.000000,0.016146,0.000521,0.003021,0.004274
0.348752,0.000209,0.000417,0.003023,0.001675,0.000012,0.000212,0.001461,0.000319,0.000426,0.000421,0.005732,0.003024,0.001042,0.009271,0.004688,0.045430,0.053547,0.146253,0.317708,0.006369,0.011146,0.007188,0.013958,0.000005,0.001979,0.002396,0.003125,0.000523,0.000833,0.004792,0.004167
0.002328,0.006042,0.022500,0.057292,0.003021,0.005521,0.008958,0.009063,0.005208,0.015417,0.016875,0.011563,0.015313,0.016979,0.008334,0.005313,0.096567,0.106568,0.085953,0.370450,0.002813,0.004168,0.010938,0.041668,0.001042,0.001979,0.002188,0.000938,0.001354,0.003438,0.009584,0.050730
0.004688,0.016771,0.009794,0.011568,0.000313,0.000001,0.000001,0.000001,0.000626,0.000002,0.000002,0.000001,0.002502,0.000002,0.000001,0.000001,0.083031,0.070115,0.199384,0.336289,0.050625,0.003542,0.010314,0.009171,0.014792,0.007084,0.015729,0.016250,0.005313,0.015834,0.037605,0.078755
0.011980,0.492085,0.073647,0.005730,0.002500,0.003333,0.004792,0.002813,0.003021,0.001146,0.000417,0.000000,0.011250,0.001250,0.000000,0.000000,0.061884,0.085736,0.133875,0.093993,0.005005,0.000000,0.000001,0.000001,0.002293,0.000001,0.000002,0.000002,0.003126,0.000210,0.000004,0.000008
0.148230,0.044635,0.005945,0.003646,0.324479,0.060938,0.006250,0.000729,0.067084,0.003333,0.000000,0.000208,0.029793,0.013958,0.003542,0.000625,0.018444,0.025842,0.029285,0.145739,0.018334,0.008333,0.001979,0.000833,0.007500,0.002813,0.000625,0.000208,0.013438,0.005729,0.004375,0.003229
0.008765,0.046775,0.030521,0.011771,0.019409,0.106881,0.068334,0.013229,0.023340,0.012188,0.000521,0.000521,0.025524,0.022814,0.001980,0.000521,0.153023,0.247399,0.169691,0.022828,0.003023,0.001459,0.000417,0.000313,0.001459,0.000625,0.000313,0.000208,0.002397,0.000730,0.001355,0.001771
0.010209,0.013859,0.000628,0.003126,0.038127,0.167511,0.066778,0.038960,0.021669,0.060001,0.036354,0.059583,0.025003,0.025523,0.003750,0.003854,0.087203,0.250026,0.069184,0.002919,0.002292,0.002292,0.002188,0.006563,0.000104,0.000313,0.000417,0.000208,0.000104,0.000729,0.000313,0.000313
0.010730,0.004168,0.009375,0.010313,0.254275,0.292413,0.033132,0.038337,0.009169,0.006048,0.001150,0.004694,0.003648,0.001878,0.000521,0.000834,0.001572,0.015443,0.243236,0.054063,0.000417,0.000938,0.000834,0.000730,0.000000,0.000104,0.000104,0.000208,0.000000,0.000521,0.000729,0.000521
0.002709,0.000000,0.000001,0.000001,0.001901,0.001280,0.000108,0.000108,0.023022,0.077501,0.025833,0.004271,0.071042,0.280104,0.053750,0.014063,0.014479,0.048960,0.033984,0.327297,0.003333,0.002500,0.000313,0.012917,0.000208,0.000000,0.000000,0.000000,0.000417,0.000000,0.000000,0.000000
0.004375,0.018125,0.018646,0.018333,0.038125,0.251979,0.157083,0.040313,0.008440,0.030529,0.019065,0.007292,0.007716,0.017633,0.007922,0.001251,0.004585,0.031463,0.119587,0.190451,0.000938,0.000729,0.000313,0.000106,0.000208,0.000312,0.000104,0.000000,0.001042,0.001250,0.001354,0.000833
0.000730,0.000002,0.000002,0.000002,0.000212,0.000130,0.001266,0.000525,0.006876,0.031357,0.018231,0.005417,0.015522,0.047919,0.004897,0.000938,0.106875,0.372295,0.332096,0.011478,0.008438,0.001667,0.028229,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.015313,0.000313,0.008958,0.013750,0.000000,0.000938,0.001979,0.001146,0.006459,0.000837,0.001044,0.002917,0.009064,0.016672,0.011563,0.007708,0.173657,0.178685,0.170555,0.135730,0.067501,0.015729,0.034065,0.025313,0.000312,0.006771,0.013958,0.005000,0.001146,0.051562,0.013542,0.007917
0.215002,0.036146,0.011459,0.027293,0.043542,0.002188,0.000729,0.002396,0.010209,0.000104,0.000000,0.000104,0.029688,0.000002,0.000001,0.000001,0.171789,0.220956,0.048351,0.003139,0.033549,0.007918,0.004899,0.006148,0.019479,0.003751,0.002606,0.001667,0.069688,0.015943,0.005106,0.006251
0.162314,0.015837,0.000730,0.000628,0.117817,0.008021,0.000104,0.000000,0.022814,0.000000,0.000000,0.000000,0.059274,0.011458,0.002083,0.000000,0.175539,0.097419,0.035109,0.052084,0.108233,0.008647,0.000417,0.000001,0.045210,0.001980,0.000104,0.000104,0.065736,0.005210,0.001876,0.001355
0.027517,0.027710,0.008958,0.009271,0.007304,0.001459,0.000000,0.000000,0.000940,0.000000,0.000000,0.000000,0.001465,0.000001,0.000000,0.000000,0.033352,0.298448,0.511254,0.026985,0.024490,0.008959,0.000417,0.000000,0.002921,0.000104,0.000000,0.000000,0.007611,0.000313,0.000313,0.000313
0.030628,0.010003,0.000938,0.000105,0.015626,0.014792,0.001979,0.000000,0.005000,0.007500,0.003229,0.000104,0.009688,0.012292,0.013021,0.046146,0.279170,0.186698,0.192657,0.128232,0.026878,0.000313,0.000000,0.000000,0.004063,0.000208,0.000000,0.000000,0.009167,0.001250,0.000313,0.000104
0.019587,0.009376,0.008542,0.012292,0.041981,0.085210,0.081250,0.028125,0.037396,0.045626,0.022500,0.018542,0.043751,0.054480,0.013543,0.004171,0.154300,0.068457,0.164083,0.041680,0.003336,0.005417,0.001354,0.001771,0.001250,0.002500,0.001771,0.003229,0.001876,0.010625,0.008125,0.003958
0.000002,0.000001,0.000001,0.000001,0.000004,0.000113,0.000008,0.000003,0.000108,0.002088,0.002086,0.001044,0.033338,0.083235,0.044689,0.016771,0.074704,0.144486,0.424705,0.167400,0.000209,0.002605,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000000
0.008229,0.001250,0.000208,0.000729,0.021458,0.004375,0.001042,0.000208,0.014688,0.002084,0.000000,0.000104,0.063649,0.005113,0.000838,0.000002,0.120320,0.134807,0.219523,0.350955,0.020625,0.011563,0.006250,0.000625,0.004375,0.000729,0.000208,0.000000,0.005521,0.000625,0.000000,0.000000
0.115001,0.071250,0.005313,0.001771,0.007919,0.006146,0.000313,0.000000,0.000106,0.000000,0.000000,0.000000,0.001986,0.000209,0.000000,0.000000,0.080117,0.377097,0.200127,0.001599,0.063648,0.018230,0.001771,0.002188,0.015521,0.001146,0.000000,0.000000,0.025313,0.003021,0.000104,0.000208
0.099283,0.011570,0.005626,0.014688,0.014272,0.001563,0.000000,0.000000,0.002292,0.000104,0.000000,0.000104,0.011146,0.003021,0.000312,0.000417,0.042300,0.099623,0.164604,0.116146,0.013340,0.014689,0.090938,0.011563,0.008752,0.007813,0.068438,0.023958,0.019794,0.011667,0.027604,0.114479
0.009177,0.002189,0.005105,0.010731,0.005731,0.000729,0.000000,0.000000,0.004271,0.010521,0.018229,0.006979,0.015209,0.091771,0.088333,0.024583,0.064484,0.107510,0.093871,0.011575,0.142814,0.022293,0.009697,0.005105,0.084376,0.020626,0.026361,0.017919,0.032502,0.011668,0.024274,0.031470
0.039897,0.000000,0.000834,0.010522,0.000001,0.000104,0.001250,0.012187,0.001042,0.000001,0.000627,0.001459,0.046772,0.010218,0.005113,0.000940,0.016153,0.078449,0.404281,0.223960,0.000015,0.026356,0.054480,0.048230,0.000113,0.000835,0.005940,0.006148,0.000003,0.001355,0.001565,0.001253
0.153754,0.177708,0.032396,0.003959,0.005208,0.016458,0.007188,0.000418,0.000417,0.000000,0.000000,0.000000,0.001151,0.000001,0.000001,0.000000,0.162189,0.091987,0.099417,0.019190,0.070000,0.012607,0.005631,0.000526,0.021563,0.012396,0.002188,0.000417,0.045000,0.046250,0.007917,0.004167
0.053662,0.001581,0.000524,0.000000,0.181667,0.043856,0.003334,0.001146,0.156771,0.021667,0.000104,0.000000,0.131563,0.009375,0.002604,0.000417,0.081059,0.065322,0.095948,0.098023,0.020528,0.002814,0.001042,0.000000,0.006148,0.001147,0.001146,0.000104,0.015942,0.000942,0.000938,0.000730
0.006256,0.000417,0.001042,0.002083,0.058977,0.016463,0.000313,0.003958,0.041162,0.001461,0.001875,0.007604,0.126785,0.046980,0.003750,0.004271,0.096883,0.323444,0.206989,0.028031,0.001877,0.002604,0.001458,0.008646,0.000001,0.000208,0.001250,0.002292,0.000002,0.000521,0.001458,0.001042
0.001459,0.001563,0.002813,0.007813,0.000527,0.000731,0.000104,0.000000,0.000525,0.001354,0.000104,0.000209,0.031680,0.170630,0.119480,0.031563,0.015739,0.013471,0.052938,0.364065,0.004167,0.004584,0.002083,0.001563,0.001354,0.005729,0.004271,0.003334,0.001875,0.006771,0.027917,0.119688
0.005625,0.000313,0.001667,0.003542,0.004063,0.016458,0.023854,0.015833,0.004792,0.026667,0.003125,0.001875,0.016878,0.105434,0.026262,0.003753,0.121772,0.219689,0.253547,0.125455,0.004688,0.002084,0.003959,0.001875,0.002396,0.000105,0.001355,0.000730,0.001875,0.000001,0.000003,0.000429
0.002501,0.021875,0.058854,0.053334,0.007396,0.031043,0.089898,0.052710,0.006875,0.008024,0.006354,0.001979,0.010314,0.007198,0.005211,0.000313,0.025846,0.113981,0.241068,0.185846,0.001771,0.006146,0.005521,0.003438,0.001146,0.006563,0.004271,0.001667,0.003229,0.007500,0.010937,0.017292
0.003750,0.015731,0.044589,0.015318,0.018542,0.126045,0.288655,0.082818,0.007813,0.018543,0.006563,0.002396,0.003334,0.005626,0.001042,0.000104,0.079794,0.101783,0.177317,0.000228,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000105,0.000001,0.000001,0.000002
0.018959,0.008335,0.006150,0.003022,0.065523,0.117617,0.042322,0.005842,0.141251,0.018231,0.000001,0.000000,0.177813,0.006042,0.000104,0.000000,0.284696,0.002094,0.000018,0.000000,0.033646,0.006562,0.001563,0.000729,0.008958,0.015313,0.010833,0.003854,0.018021,0.002396,0.000104,0.000104
0.002085,0.001772,0.003230,0.015938,0.000215,0.000116,0.000109,0.000626,0.001161,0.001044,0.000208,0.000833,0.013248,0.022396,0.009375,0.007083,0.172425,0.351146,0.178542,0.093438,0.006983,0.016980,0.013750,0.011042,0.002501,0.008439,0.005939,0.005938,0.004169,0.009167,0.016146,0.024063
0.012500,0.006042,0.005730,0.007189,0.002917,0.000000,0.000000,0.000000,0.005417,0.000313,0.000000,0.000000,0.008439,0.001877,0.000626,0.000209,0.154705,0.203057,0.133873,0.166885,0.152188,0.005002,0.002606,0.001668,0.037604,0.005418,0.000626,0.000105,0.023334,0.012605,0.017085,0.032086
0.001043,0.000105,0.000001,0.000001,0.002396,0.001042,0.000104,0.000000,0.001146,0.000000,0.000000,0.000000,0.003022,0.000521,0.000000,0.000000,0.121162,0.079604,0.089285,0.041580,0.322933,0.229167,0.043542,0.014063,0.014483,0.008646,0.000313,0.000000,0.008648,0.016251,0.001043,0.000003
0.014792,0.000938,0.025208,0.016354,0.000625,0.006563,0.006771,0.008229,0.000625,0.007188,0.008750,0.013438,0.013229,0.027813,0.017292,0.012708,0.140429,0.318342,0.081988,0.060942,0.023992,0.038461,0.031880,0.040210,0.003022,0.011563,0.019375,0.009583,0.000834,0.020627,0.010313,0.008021
0.006877,0.001563,0.001357,0.010106,0.004896,0.019688,0.003022,0.000105,0.003333,0.016147,0.007188,0.001356,0.008022,0.012920,0.003127,0.000001,0.407306,0.434825,0.018134,0.006777,0.018336,0.003337,0.000732,0.000004,0.002500,0.000105,0.000002,0.000001,0.002188,0.000835,0.000939,0.004376
0.016667,0.015625,0.004479,0.001772,0.018959,0.035106,0.007604,0.000625,0.004167,0.010523,0.008647,0.002083,0.009272,0.000522,0.000104,0.000000,0.117542,0.278899,0.191877,0.162501,0.053127,0.005417,0.003125,0.017604,0.003959,0.001875,0.001667,0.012083,0.003750,0.003021,0.002813,0.004688
0.000418,0.000314,0.000521,0.000209,0.023231,0.099483,0.050730,0.007500,0.059584,0.013855,0.004063,0.000625,0.115313,0.031458,0.004583,0.001458,0.010116,0.030029,0.034291,0.474809,0.000110,0.000001,0.000000,0.036460,0.000209,0.000000,0.000000,0.000001,0.000105,0.000209,0.000417,0.000000
0.022396,0.021563,0.003333,0.003229,0.053440,0.039594,0.080109,0.018855,0.027715,0.000210,0.000313,0.002188,0.066366,0.003232,0.000000,0.000521,0.275418,0.185524,0.151254,0.021091,0.004271,0.007708,0.005104,0.003545,0.001458,0.000521,0.000104,0.000104,0.000417,0.000417,0.000000,0.000104
0.003648,0.041877,0.039480,0.006563,0.164276,0.053754,0.019383,0.000731,0.011982,0.000000,0.000000,0.000000,0.014069,0.000730,0.000000,0.000000,0.084404,0.105436,0.118870,0.295627,0.000209,0.000001,0.000001,0.039063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000213,0.000421,0.001563,0.000538,0.019485,0.077815,0.075208,0.006772,0.067083,0.021771,0.002396,0.009585,0.021875,0.011875,0.000521,0.009592,0.063657,0.501992,0.092635,0.001146,0.005313,0.004896,0.002921,0.000104,0.000000,0.000312,0.000000,0.000312,0.000000,0.000000,0.000104
